Date,AAPL,MSFT,GOOGL,AMZN,PLTR,BA,TSLA,GME,ADBE,HD
2022-08-22 00:00:00+00:00,165.55154418945312,272.4974670410156,113.95782470703125,133.22000122070312,8.069999694824219,158.97999572753906,289.913330078125,34.5,411.3500061035156,292.8017883300781
2022-08-23 00:00:00+00:00,165.21566772460938,271.21221923828125,113.57876586914062,133.6199951171875,8.010000228881836,160.07000732421875,296.4533386230469,33.529998779296875,410.4100036621094,287.8218078613281
2022-08-24 00:00:00+00:00,165.51205444335938,270.57452392578125,113.4091796875,133.8000030517578,8.100000381469727,163.60000610351562,297.0966796875,32.5,405.6499938964844,288.9565734863281
2022-08-25 00:00:00+00:00,167.98190307617188,273.57666015625,116.36186981201172,137.27999877929688,8.420000076293945,169.3800048828125,296.07000732421875,31.959999084472656,403.92999267578125,290.5228271484375
2022-08-26 00:00:00+00:00,161.64913940429688,263.0201416015625,110.06745147705078,130.75,7.940000057220459,164.52999877929688,288.0899963378906,30.940000534057617,381.0199890136719,279.5689392089844
2022-08-29 00:00:00+00:00,159.4361114501953,260.2142639160156,109.14972686767578,129.7899932861328,7.809999942779541,165.4199981689453,284.82000732421875,31.549999237060547,375.260009765625,277.8995666503906
2022-08-30 00:00:00+00:00,156.99588012695312,257.9969482421875,108.67091369628906,128.72999572753906,7.789999961853027,162.2100067138672,277.70001220703125,29.84000015258789,375.07000732421875,274.8797607421875
2022-08-31 00:00:00+00:00,155.3262176513672,256.5252990722656,107.95269012451172,126.7699966430664,7.71999979019165,160.25,275.6099853515625,28.639999389648438,373.44000244140625,272.2555236816406
2022-09-01 00:00:00+00:00,156.05731201171875,255.4755096435547,109.46894073486328,127.81999969482422,7.489999771118164,153.66000366210938,277.1600036621094,27.6299991607666,370.5299987792969,276.92803955078125
2022-09-02 00:00:00+00:00,153.93319702148438,251.21763610839844,107.58360290527344,127.51000213623047,7.400000095367432,151.82000732421875,270.2099914550781,27.360000610351562,368.1400146484375,275.54046630859375
2022-09-06 00:00:00+00:00,152.66860961914062,248.46078491210938,106.54617309570312,126.11000061035156,7.28000020980835,152.38999938964844,274.4200134277344,25.139999389648438,368.29998779296875,273.31280517578125
2022-09-07 00:00:00+00:00,154.0814208984375,253.20925903320312,109.17964935302734,129.47999572753906,7.389999866485596,155.9499969482422,283.70001220703125,24.040000915527344,379.7200012207031,280.79833984375
2022-09-08 00:00:00+00:00,152.59947204589844,253.631103515625,108.11228942871094,129.82000732421875,7.53000020980835,157.7899932861328,289.260009765625,25.829999923706055,383.6300048828125,283.0921325683594
2022-09-09 00:00:00+00:00,155.47442626953125,259.458740234375,110.37669372558594,133.27000427246094,7.789999961853027,157.52000427246094,299.67999267578125,28.920000076293945,394.7799987792969,282.9693603515625
2022-09-12 00:00:00+00:00,161.46142578125,261.6073913574219,110.58616638183594,136.4499969482422,8.010000228881836,158.72000122070312,304.4200134277344,29.239999771118164,396.3599853515625,280.86444091796875
2022-09-13 00:00:00+00:00,151.9869384765625,247.224609375,104.06232452392578,126.81999969482422,7.480000019073486,147.30999755859375,292.1300048828125,27.850000381469727,368.3900146484375,262.3534240722656
2022-09-14 00:00:00+00:00,153.43923950195312,247.45030212402344,104.74064636230469,128.5500030517578,7.630000114440918,149.25999450683594,302.6099853515625,28.1299991607666,371.5199890136719,260.8525390625
2022-09-15 00:00:00+00:00,150.53466796875,240.7396240234375,102.65581512451172,126.27999877929688,8.010000228881836,149.77999877929688,303.75,28.610000610351562,309.1300048828125,256.321533203125
2022-09-16 00:00:00+00:00,148.88475036621094,240.11170959472656,102.54608154296875,123.52999877929688,7.78000020980835,144.2899932861328,303.3500061035156,28.639999389648438,299.5,260.5032653808594
2022-09-19 00:00:00+00:00,152.61923217773438,239.8958740234375,102.81541442871094,124.66000366210938,7.860000133514404,144.8800048828125,309.07000732421875,28.959999084472656,296.05999755859375,264.7038879394531
2022-09-20 00:00:00+00:00,155.0100555419922,237.8650360107422,100.89018249511719,122.19000244140625,7.619999885559082,145.94000244140625,308.7300109863281,27.540000915527344,291.05999755859375,258.8041687011719
2022-09-21 00:00:00+00:00,151.868408203125,234.4311981201172,99.0347671508789,118.54000091552734,7.690000057220459,143.2899932861328,300.79998779296875,26.860000610351562,286.29998779296875,256.349853515625
2022-09-22 00:00:00+00:00,150.9001922607422,236.42282104492188,99.89264678955078,117.30999755859375,7.369999885559082,138.7100067138672,288.5899963378906,24.700000762939453,287.05999755859375,254.05604553222656
2022-09-23 00:00:00+00:00,148.61801147460938,233.42071533203125,98.49610900878906,113.77999877929688,7.400000095367432,131.25999450683594,275.3299865722656,25.040000915527344,284.55999755859375,255.75514221191406
2022-09-26 00:00:00+00:00,148.9539337158203,232.9595489501953,97.9275131225586,115.1500015258789,7.53000020980835,127.33999633789062,276.010009765625,24.479999542236328,276.9599914550781,251.63954162597656
2022-09-27 00:00:00+00:00,149.93197631835938,231.9392547607422,97.25917053222656,114.41000366210938,7.630000114440918,127.51000213623047,282.94000244140625,26.1299991607666,277.57000732421875,253.6312713623047
2022-09-28 00:00:00+00:00,148.03512573242188,236.51113891601562,99.8028793334961,118.01000213623047,7.940000057220459,133.44000244140625,287.80999755859375,27.309999465942383,281.3999938964844,266.3746337890625
2022-09-29 00:00:00+00:00,140.76377868652344,233.00863647460938,97.17936706542969,114.80000305175781,8.079999923706055,125.33000183105469,268.2099914550781,25.459999084472656,278.25,262.73101806640625
2022-09-30 00:00:00+00:00,136.53533935546875,228.49562072753906,95.41374206542969,113.0,8.130000114440918,121.08000183105469,265.25,25.1299991607666,275.20001220703125,260.4749755859375
2022-10-03 00:00:00+00:00,140.73411560058594,236.1873779296875,98.39635467529297,115.87999725341797,8.239999771118164,126.05000305175781,242.39999389648438,25.3799991607666,285.239990234375,267.800048828125
2022-10-04 00:00:00+00:00,144.34017944335938,244.17344665527344,101.38894653320312,121.08999633789062,8.460000038146973,133.50999450683594,249.44000244140625,27.600000381469727,294.9700012207031,273.3316345214844
2022-10-05 00:00:00+00:00,144.6365509033203,244.48736572265625,101.17945861816406,120.94999694824219,8.420000076293945,132.11000061035156,240.80999755859375,26.389999389648438,297.3800048828125,273.6053161621094
2022-10-06 00:00:00+00:00,143.67823791503906,242.1229705810547,101.16948699951172,120.30000305175781,8.470000267028809,132.1999969482422,238.1300048828125,25.989999771118164,298.4100036621094,274.1151428222656
2022-10-07 00:00:00+00:00,138.40255737304688,229.81028747558594,98.4362564086914,114.55999755859375,8.149999618530273,129.7899932861328,223.07000732421875,25.350000381469727,288.7699890136719,268.38525390625
2022-10-10 00:00:00+00:00,138.7285614013672,224.91465759277344,97.6182861328125,113.66999816894531,8.0600004196167,131.89999389648438,222.9600067138672,25.0,285.7200012207031,266.6295471191406
2022-10-11 00:00:00+00:00,137.30592346191406,221.14730834960938,96.9399642944336,112.20999908447266,8.039999961853027,131.57000732421875,216.5,25.270000457763672,284.8299865722656,267.0354309082031
2022-10-12 00:00:00+00:00,136.6736297607422,221.48086547851562,97.31902313232422,112.9000015258789,8.069999694824219,130.4199981689453,217.24000549316406,25.360000610351562,286.1499938964844,264.7982482910156
2022-10-13 00:00:00+00:00,141.2676239013672,229.81028747558594,98.8153076171875,112.52999877929688,8.079999923706055,132.39999389648438,221.72000122070312,25.559999465942383,294.739990234375,266.9787902832031
2022-10-14 00:00:00+00:00,136.71315002441406,224.23770141601562,96.32148742675781,106.9000015258789,7.53000020980835,133.14999389648438,204.99000549316406,24.6299991607666,287.94000244140625,260.93743896484375
2022-10-17 00:00:00+00:00,140.69464111328125,233.0380859375,99.72307586669922,113.79000091552734,7.940000057220459,136.08999633789062,219.35000610351562,25.959999084472656,293.5,265.496826171875
2022-10-18 00:00:00+00:00,142.0184783935547,233.98974609375,100.5210952758789,116.36000061035156,8.15999984741211,137.33999633789062,220.19000244140625,26.670000076293945,292.9800109863281,269.0838623046875
2022-10-19 00:00:00+00:00,142.12716674804688,232.00791931152344,99.3839111328125,115.06999969482422,7.909999847412109,138.38999938964844,222.0399932861328,24.540000915527344,299.8299865722656,260.0501708984375
2022-10-20 00:00:00+00:00,141.662841796875,231.68417358398438,99.72307586669922,115.25,8.039999961853027,139.1300048828125,207.27999877929688,24.40999984741211,302.3800048828125,254.35813903808594
2022-10-21 00:00:00+00:00,145.49610900878906,237.54127502441406,100.88019561767578,119.31999969482422,8.289999961853027,141.32000732421875,214.44000244140625,25.299999237060547,306.3699951171875,260.08795166015625
2022-10-24 00:00:00+00:00,147.6498260498047,242.57424926757812,102.26676940917969,119.81999969482422,8.270000457763672,142.0500030517578,211.25,24.709999084472656,316.2200012207031,267.3847351074219
2022-10-25 00:00:00+00:00,150.50502014160156,245.9197540283203,104.22193145751953,120.5999984741211,8.65999984741211,146.64999389648438,222.4199981689453,26.8700008392334,323.7900085449219,273.992431640625
2022-10-26 00:00:00+00:00,147.551025390625,226.94552612304688,94.69551849365234,115.66000366210938,8.569999694824219,133.7899932861328,224.63999938964844,25.420000076293945,320.4800109863281,273.8885498046875
2022-10-27 00:00:00+00:00,143.0558319091797,222.46192932128906,91.9922103881836,110.95999908447266,8.600000381469727,139.75999450683594,225.08999633789062,25.93000030517578,318.6499938964844,274.7475891113281
2022-10-28 00:00:00+00:00,153.86404418945312,231.40943908691406,96.05216217041016,103.41000366210938,8.640000343322754,143.83999633789062,228.52000427246094,28.170000076293945,325.67999267578125,281.912109375
2022-10-31 00:00:00+00:00,151.49295043945312,227.7401885986328,94.27655792236328,102.44000244140625,8.789999961853027,142.50999450683594,227.5399932861328,28.309999465942383,318.5,279.533447265625
2022-11-01 00:00:00+00:00,148.83535766601562,223.85508728027344,90.24653625488281,96.79000091552734,8.649999618530273,143.3800048828125,227.82000732421875,28.389999389648438,316.0199890136719,279.4673156738281
2022-11-02 00:00:00+00:00,143.28306579589844,215.9376983642578,86.75518035888672,92.12000274658203,8.220000267028809,147.41000366210938,214.97999572753906,26.6200008392334,301.2200012207031,272.5481872558594
2022-11-03 00:00:00+00:00,137.20716857910156,210.19830322265625,83.22392272949219,89.30000305175781,8.079999923706055,156.75,215.30999755859375,26.290000915527344,285.92999267578125,265.7233581542969
2022-11-04 00:00:00+00:00,136.93995666503906,217.2032928466797,86.36614990234375,90.9800033569336,7.929999828338623,160.00999450683594,207.47000122070312,26.510000228881836,285.75,268.1115417480469
2022-11-07 00:00:00+00:00,137.4743194580078,223.5607452392578,88.27142333984375,90.52999877929688,7.019999980926514,164.91000366210938,197.0800018310547,25.760000228881836,299.5400085449219,274.0018615722656
2022-11-08 00:00:00+00:00,138.04830932617188,224.54183959960938,88.68041229248047,89.9800033569336,7.210000038146973,169.6199951171875,191.3000030517578,25.139999389648438,302.1700134277344,274.8231201171875
2022-11-09 00:00:00+00:00,133.4664764404297,220.26429748535156,87.10430908203125,86.13999938964844,6.980000019073486,168.74000549316406,177.58999633789062,23.110000610351562,298.8699951171875,270.67913818359375
2022-11-10 00:00:00+00:00,145.3415985107422,238.38499450683594,93.70796966552734,96.62999725341797,7.639999866485596,177.5800018310547,190.72000122070312,24.8799991607666,329.95001220703125,294.23077392578125
2022-11-11 00:00:00+00:00,148.14215087890625,242.43692016601562,96.17186737060547,100.79000091552734,8.40999984741211,177.49000549316406,195.97000122070312,26.100000381469727,341.1499938964844,297.2891845703125
2022-11-14 00:00:00+00:00,146.73692321777344,236.98204040527344,95.46360778808594,98.48999786376953,8.100000381469727,173.5500030517578,190.9499969482422,26.049999237060547,340.3699951171875,289.71868896484375
2022-11-15 00:00:00+00:00,148.47860717773438,237.3941192626953,98.19685363769531,98.94000244140625,8.34000015258789,175.35000610351562,194.4199981689453,27.59000015258789,345.9599914550781,294.4478759765625
2022-11-16 00:00:00+00:00,147.24160766601562,237.82699584960938,98.6058349609375,97.12000274658203,8.0600004196167,172.69000244140625,186.9199981689453,27.139999389648438,338.4100036621094,297.2608642578125
2022-11-17 00:00:00+00:00,149.1515350341797,237.77780151367188,98.11705017089844,94.8499984741211,7.619999885559082,172.77999877929688,183.1699981689453,27.760000228881836,337.8299865722656,293.9853515625
2022-11-18 00:00:00+00:00,149.71560668945312,237.32525634765625,97.18933868408203,94.13999938964844,7.389999866485596,173.88999938964844,180.19000244140625,27.600000381469727,330.8599853515625,295.6278076171875
2022-11-21 00:00:00+00:00,146.4697265625,238.14183044433594,95.36386108398438,92.45999908447266,7.190000057220459,172.94000244140625,167.8699951171875,25.15999984741211,321.489990234375,299.0260314941406
2022-11-22 00:00:00+00:00,148.6171417236328,241.07369995117188,96.8102798461914,93.19999694824219,7.21999979019165,172.5,169.91000366210938,26.299999237060547,330.8800048828125,306.672119140625
2022-11-23 00:00:00+00:00,149.4979248046875,243.58255004882812,98.21680450439453,94.12999725341797,7.369999885559082,174.85000610351562,183.1999969482422,26.700000762939453,335.7799987792969,303.4909362792969
2022-11-25 00:00:00+00:00,146.56871032714844,243.49398803710938,97.21926879882812,93.41000366210938,7.28000020980835,178.36000061035156,182.86000061035156,26.170000076293945,334.29998779296875,308.0880126953125
2022-11-28 00:00:00+00:00,142.71917724609375,237.85650634765625,95.81275939941406,93.94999694824219,7.159999847412109,171.8300018310547,182.9199981689453,25.290000915527344,328.9700012207031,301.046142578125
2022-11-29 00:00:00+00:00,139.70094299316406,236.44960021972656,94.95487976074219,92.41999816894531,7.079999923706055,175.32000732421875,180.8300018310547,25.600000381469727,326.7799987792969,298.2520446777344
2022-11-30 00:00:00+00:00,146.48953247070312,251.02047729492188,100.74054718017578,96.54000091552734,7.5,178.8800048828125,194.6999969482422,26.209999084472656,344.92999267578125,307.68218994140625
2022-12-01 00:00:00+00:00,146.7666015625,250.57774353027344,100.74054718017578,95.5,7.860000133514404,175.77999877929688,194.6999969482422,26.600000381469727,344.1099853515625,310.60723876953125
